city,timestamp,temperature,season
London,2013-12-12,10.921196892772778,winter
London,2013-12-13,-2.292856103225363,winter
London,2013-12-14,7.798576874998606,winter
London,2013-12-15,7.870734200487016,winter
London,2013-12-16,4.624242908029615,winter
London,2013-12-17,1.0798848727847572,winter
London,2013-12-18,6.6139794774180825,winter
London,2013-12-19,8.62822041745148,winter
London,2013-12-20,-1.4931349439491886,winter
London,2013-12-21,2.3987670244549735,winter
London,2013-12-22,3.184438724977868,winter
London,2013-12-23,2.993821404432503,winter
London,2013-12-24,7.119158568768631,winter
London,2013-12-25,1.7312898423017726,winter
London,2013-12-26,-8.04368793945519,winter
London,2013-12-27,0.17888681917709803,winter
London,2013-12-28,3.060226648625496,winter
London,2013-12-29,5.87443885603157,winter
London,2013-12-30,5.924336757717854,winter
London,2013-12-31,8.006482608421049,winter
London,2014-01-01,-2.6044240852597405,winter
London,2014-01-02,7.044425793977915,winter
London,2014-01-03,8.20503694057338,winter
London,2014-01-04,7.903044264086377,winter
London,2014-01-05,7.3579700427534895,winter
London,2014-01-06,4.4108335749777225,winter
London,2014-01-07,5.605498904988857,winter
London,2014-01-08,7.425742485489893,winter
London,2014-01-09,-2.220066089444808,winter
London,2014-01-10,2.10548985821581,winter
London,2014-01-11,0.6075697645042313,winter
London,2014-01-12,9.168850866660899,winter
London,2014-01-13,16.180522082066858,winter
London,2014-01-14,-2.192706248638114,winter
London,2014-01-15,7.421534793755992,winter
London,2014-01-16,5.465533629108045,winter
London,2014-01-17,4.006060070812214,winter
London,2014-01-18,-4.584695813625224,winter
London,2014-01-19,6.345098095897578,winter
London,2014-01-20,1.6217345264271095,winter
London,2014-01-21,4.021548832626517,winter
London,2014-01-22,10.81846006506394,winter
London,2014-01-23,-0.17600515590251575,winter
London,2014-01-24,3.872313253712446,winter
London,2014-01-25,6.260202174819119,winter
London,2014-01-26,13.932907040952548,winter
London,2014-01-27,2.2449564591298437,winter
London,2014-01-28,1.1445933953880498,winter
London,2014-01-29,7.149993231401905,winter
London,2014-01-30,6.270653594921037,winter
London,2014-01-31,8.937776435128896,winter
London,2014-02-01,4.611295301373531,winter
London,2014-02-02,7.985988128197761,winter
London,2014-02-03,9.497978154127546,winter
London,2014-02-04,10.413444483063715,winter
London,2014-02-05,5.8518636477846675,winter
London,2014-02-06,3.8780670582815064,winter
London,2014-02-07,3.6355260343028717,winter
London,2014-02-08,13.101229167343892,winter
London,2014-02-09,8.065046906418353,winter
London,2014-02-10,7.928537246843421,winter
London,2014-02-11,2.9731053711630864,winter
London,2014-02-12,0.5168037512634713,winter
London,2014-02-13,-0.38274650761338513,winter
London,2014-02-14,7.883099025863498,winter
London,2014-02-15,-0.39689563717917675,winter
London,2014-02-16,4.739471088506332,winter
London,2014-02-17,-0.27071584766886936,winter
London,2014-02-18,0.7572468212653032,winter
London,2014-02-19,-0.6180151026834331,winter
London,2014-02-20,4.2192872028589425,winter
London,2014-02-21,8.591278151291288,winter
London,2014-02-22,10.649936118311977,winter
London,2014-02-23,2.584083969131433,winter
London,2014-02-24,6.281520877432262,winter
London,2014-02-25,1.904815896773358,winter
London,2014-02-26,1.2050658594256927,winter
London,2014-02-27,-1.089651436701451,winter
London,2014-02-28,11.085644717564398,winter
London,2014-03-01,17.177259092129656,spring
London,2014-03-02,19.254515893846612,spring
London,2014-03-03,-0.0722114934972975,spring
London,2014-03-04,8.355415384030927,spring
London,2014-03-05,10.926164773560064,spring
London,2014-03-06,11.79612320918091,spring
London,2014-03-07,7.393459001692592,spring
London,2014-03-08,6.067266285908377,spring
London,2014-03-09,13.330403430324791,spring
London,2014-03-10,9.474910465622457,spring
London,2014-03-11,6.073041305178413,spring
London,2014-03-12,10.723233967956052,spring
London,2014-03-13,16.814161738863287,spring
London,2014-03-14,3.6425391984407725,spring
London,2014-03-15,12.770044249226785,spring
London,2014-03-16,12.608805714413194,spring
London,2014-03-17,12.25228522301122,spring
London,2014-03-18,5.049255627846623,spring
London,2014-03-19,15.593050301554698,spring
London,2014-03-20,21.0068116542635,spring
London,2014-03-21,9.221182288687643,spring
London,2014-03-22,4.010695086194525,spring
London,2014-03-23,9.698740163190259,spring
London,2014-03-24,16.00360547390227,spring
London,2014-03-25,10.783464800589183,spring
London,2014-03-26,7.150567430367694,spring
London,2014-03-27,23.445228717283502,spring
London,2014-03-28,11.872356899823377,spring
London,2014-03-29,10.89971814626712,spring
London,2014-03-30,8.147203293027927,spring
London,2014-03-31,13.93444697849513,spring
London,2014-04-01,5.047211590427805,spring
London,2014-04-02,7.047951559689621,spring
London,2014-04-03,7.908006912600939,spring
London,2014-04-04,10.62782279013062,spring
London,2014-04-05,10.79703140568946,spring
London,2014-04-06,21.959480937455993,spring
London,2014-04-07,9.370338293874648,spring
London,2014-04-08,22.970877500036696,spring
London,2014-04-09,7.330817571617613,spring
London,2014-04-10,12.04290415166624,spring
London,2014-04-11,1.9539275830309464,spring
London,2014-04-12,12.645040067286963,spring
London,2014-04-13,10.729348467702552,spring
London,2014-04-14,8.310925709447076,spring
London,2014-04-15,5.274062625028231,spring
London,2014-04-16,10.088382948117584,spring
London,2014-04-17,10.466610697716826,spring
London,2014-04-18,9.96710465730699,spring
London,2014-04-19,16.24727780739285,spring
London,2014-04-20,10.990527923561116,spring
London,2014-04-21,8.090792541925392,spring
London,2014-04-22,6.399731866637864,spring
London,2014-04-23,6.989954622642364,spring
London,2014-04-24,18.24842670109444,spring
London,2014-04-25,14.725651336604747,spring
London,2014-04-26,11.46641296478352,spring
London,2014-04-27,2.800249996691756,spring
London,2014-04-28,6.593507504234539,spring
London,2014-04-29,12.441725779514156,spring
London,2014-04-30,17.798656696982974,spring
London,2014-05-01,9.887162666506516,spring
London,2014-05-02,22.11437841218438,spring
London,2014-05-03,16.178759186550216,spring
London,2014-05-04,10.849860803129806,spring
London,2014-05-05,6.556431029998024,spring
London,2014-05-06,5.471797070136576,spring
London,2014-05-07,10.123276580859223,spring
London,2014-05-08,9.19597860817201,spring
London,2014-05-09,19.786107234700857,spring
London,2014-05-10,7.826165743387778,spring
London,2014-05-11,15.07799929435652,spring
London,2014-05-12,11.211912040678712,spring
London,2014-05-13,10.550007228724157,spring
London,2014-05-14,15.353796437400602,spring
London,2014-05-15,4.233308586520809,spring
London,2014-05-16,13.707404291968178,spring
London,2014-05-17,9.869962008241917,spring
London,2014-05-18,11.294874885464978,spring
London,2014-05-19,8.45742353103313,spring
London,2014-05-20,6.1664923305232415,spring
London,2014-05-21,6.300874814645392,spring
London,2014-05-22,13.292310380800794,spring
London,2014-05-23,4.035913133074978,spring
London,2014-05-24,7.008003948949163,spring
London,2014-05-25,9.1386835149073,spring
London,2014-05-26,12.749834977242141,spring
London,2014-05-27,18.045609521670606,spring
London,2014-05-28,20.15451165280804,spring
London,2014-05-29,11.91875197074393,spring
London,2014-05-30,12.424967186987203,spring
London,2014-05-31,10.566138739889796,spring
London,2014-06-01,14.35151380998525,summer
London,2014-06-02,17.262764368634862,summer
London,2014-06-03,19.14203754294187,summer
London,2014-06-04,13.840684304021512,summer
London,2014-06-05,9.394176268183134,summer
London,2014-06-06,23.053737557589084,summer
London,2014-06-07,12.898342725540253,summer
London,2014-06-08,14.270160903729266,summer
London,2014-06-09,12.330458744793201,summer
London,2014-06-10,19.202454561935426,summer
London,2014-06-11,15.354267919735443,summer
London,2014-06-12,10.29399301177649,summer
London,2014-06-13,17.131070926374893,summer
London,2014-06-14,18.3918557328014,summer
London,2014-06-15,22.020164916124543,summer
London,2014-06-16,11.56781901080488,summer
London,2014-06-17,16.049313019157044,summer
London,2014-06-18,27.300876979453975,summer
London,2014-06-19,18.67758150308991,summer
London,2014-06-20,15.966222278376026,summer
London,2014-06-21,19.8835907749611,summer
London,2014-06-22,29.27557430440472,summer
London,2014-06-23,19.38145027880936,summer
London,2014-06-24,14.912966563254393,summer
London,2014-06-25,15.56038646519115,summer
London,2014-06-26,13.211382287505975,summer
London,2014-06-27,21.324596976249644,summer
London,2014-06-28,19.425190774617217,summer
London,2014-06-29,23.725270229084465,summer
London,2014-06-30,19.49620485368679,summer
London,2014-07-01,26.530367971474366,summer
London,2014-07-02,12.795346847672533,summer
London,2014-07-03,23.849916171728697,summer
London,2014-07-04,13.932588746608365,summer
London,2014-07-05,18.096291363601953,summer
London,2014-07-06,13.464070900424536,summer
London,2014-07-07,18.95722275521382,summer
London,2014-07-08,19.893595601437198,summer
London,2014-07-09,14.13997728822306,summer
London,2014-07-10,17.677102181876432,summer
London,2014-07-11,21.88962399117347,summer
London,2014-07-12,16.49501090335316,summer
London,2014-07-13,20.269160703654165,summer
London,2014-07-14,17.01471344906276,summer
London,2014-07-15,16.628166218604903,summer
London,2014-07-16,19.03009622835019,summer
London,2014-07-17,21.842299963591728,summer
London,2014-07-18,17.874365288251358,summer
London,2014-07-19,16.858359949855792,summer
London,2014-07-20,22.333779195672022,summer
London,2014-07-21,17.648387055185882,summer
London,2014-07-22,14.756850549211737,summer
London,2014-07-23,22.315962838572553,summer
London,2014-07-24,21.658370516737868,summer
London,2014-07-25,23.52092848361001,summer
London,2014-07-26,9.227670387510129,summer
London,2014-07-27,25.199100830745163,summer
London,2014-07-28,10.986878538780202,summer
London,2014-07-29,24.790272449445013,summer
London,2014-07-30,12.06224003336741,summer
London,2014-07-31,16.06740067907271,summer
London,2014-08-01,10.681053775342622,summer
London,2014-08-02,15.57319756273575,summer
London,2014-08-03,16.63298893564372,summer
London,2014-08-04,7.331297092409896,summer
London,2014-08-05,21.90821946911792,summer
London,2014-08-06,16.968366253295855,summer
London,2014-08-07,22.64174865843404,summer
London,2014-08-08,26.909068036750107,summer
London,2014-08-09,11.797282082834451,summer
London,2014-08-10,15.391482220318014,summer
London,2014-08-11,21.901887397581714,summer
London,2014-08-12,5.527410015342834,summer
London,2014-08-13,19.377278201251123,summer
London,2014-08-14,20.88919584012894,summer
London,2014-08-15,24.57262569338406,summer
London,2014-08-16,24.112848313551815,summer
London,2014-08-17,18.281837723748435,summer
London,2014-08-18,12.366216058400108,summer
London,2014-08-19,15.381178252721833,summer
London,2014-08-20,18.652210237574668,summer
London,2014-08-21,17.289607241372817,summer
London,2014-08-22,21.16533655158679,summer
London,2014-08-23,24.4659509897891,summer
London,2014-08-24,28.418066576177345,summer
London,2014-08-25,31.010702739365325,summer
London,2014-08-26,20.41382652065067,summer
London,2014-08-27,12.494230894731894,summer
London,2014-08-28,20.449760287567152,summer
London,2014-08-29,11.88997082986135,summer
London,2014-08-30,7.090459704011877,summer
London,2014-08-31,17.81290768823506,summer
London,2014-09-01,2.214272493689881,autumn
London,2014-09-02,16.50354217320111,autumn
London,2014-09-03,11.824423980871922,autumn
London,2014-09-04,14.737120289538254,autumn
London,2014-09-05,13.728131012048104,autumn
London,2014-09-06,11.16509007291654,autumn
London,2014-09-07,12.593458266999427,autumn
London,2014-09-08,6.324814945010872,autumn
London,2014-09-09,10.188066856309327,autumn
London,2014-09-10,18.56674873487772,autumn
London,2014-09-11,8.567765268160414,autumn
London,2014-09-12,17.046176658608893,autumn
London,2014-09-13,17.667435921336246,autumn
London,2014-09-14,20.357842187439996,autumn
London,2014-09-15,16.616338535448172,autumn
London,2014-09-16,9.155067519384307,autumn
London,2014-09-17,9.652568220045318,autumn
London,2014-09-18,7.51092693081548,autumn
London,2014-09-19,8.859954088061667,autumn
London,2014-09-20,16.51165372015869,autumn
London,2014-09-21,22.209902737167695,autumn
London,2014-09-22,3.179953119978947,autumn
London,2014-09-23,12.087958622583097,autumn
London,2014-09-24,4.156342831677871,autumn
London,2014-09-25,12.096843480654973,autumn
London,2014-09-26,9.985508104396107,autumn
London,2014-09-27,5.974340190152286,autumn
London,2014-09-28,9.888020472003376,autumn
London,2014-09-29,6.321821753171835,autumn
London,2014-09-30,16.66491737810356,autumn
London,2014-10-01,9.34261381413367,autumn
London,2014-10-02,14.399842876008401,autumn
London,2014-10-03,10.379590744226153,autumn
London,2014-10-04,12.92183447570384,autumn
London,2014-10-05,15.630981815131163,autumn
London,2014-10-06,16.503864002635435,autumn
London,2014-10-07,15.193097218269347,autumn
London,2014-10-08,9.169396551442876,autumn
London,2014-10-09,10.163752203942106,autumn
London,2014-10-10,17.226181480596026,autumn
London,2014-10-11,16.959014334762728,autumn
London,2014-10-12,5.8635670771027995,autumn
London,2014-10-13,10.814682199435905,autumn
London,2014-10-14,10.189212961349266,autumn
London,2014-10-15,9.246904531057412,autumn
London,2014-10-16,14.7182861595107,autumn
London,2014-10-17,10.478492993587738,autumn
London,2014-10-18,11.8380906083346,autumn
London,2014-10-19,12.213296955727593,autumn
London,2014-10-20,8.620458130322032,autumn
London,2014-10-21,7.056972874428411,autumn
London,2014-10-22,15.614496115899868,autumn
London,2014-10-23,18.763531438844,autumn
London,2014-10-24,11.381594581251827,autumn
London,2014-10-25,3.4051702339495886,autumn
London,2014-10-26,18.968462063094897,autumn
London,2014-10-27,9.882840645173628,autumn
London,2014-10-28,12.66910708823079,autumn
London,2014-10-29,14.0719251562454,autumn
London,2014-10-30,2.2275929050824193,autumn
London,2014-10-31,2.828250613560625,autumn
London,2014-11-01,17.6124491805086,autumn
London,2014-11-02,10.188221253347605,autumn
